Timestamp,Sensor_ID,Temperature_C,Humidity_%,System_Load_%,Power_Consumption_kW,Maintenance_Status,Anomaly_Label
2025-01-27 14:30:00,Sensor_9,-28.580388995276422,43.84479008592329,69.66938052563124,7.40013982600446,0,0
2025-02-07 12:45:00,Sensor_8,-18.3827707111632,47.395338198591084,66.47919025802776,7.465199192606306,0,0
2025-01-18 12:15:00,Sensor_5,-20.802514594440495,55.392975580559366,63.14467939215303,9.124315191827993,0,0
2025-01-25 00:45:00,Sensor_6,-23.388457330883305,49.745999407834425,71.5500313461945,8.21376056526595,0,0
2025-02-08 18:30:00,Sensor_4,-24.10644423667644,43.58464005134806,76.62029602226953,6.076179778864976,0,0
2025-02-04 15:30:00,Sensor_2,-21.93963601108018,47.99859364398532,51.03409774872148,7.047735990449809,1,0
2025-01-22 05:00:00,Sensor_5,-21.81446730024912,46.23015057354796,52.67805219334769,7.883487981145911,0,0
2025-02-02 21:15:00,Sensor_1,-21.534594365235595,52.85852946518158,68.36075605990591,7.773387665373063,0,0
2025-02-08 19:15:00,Sensor_1,-22.06621024712458,52.29007775744928,68.97482442153144,11.224016643261482,0,0
2025-01-28 22:15:00,Sensor_1,-19.851885828918988,47.78088260154334,54.906251781955554,6.990904776950073,1,0
2025-01-21 11:00:00,Sensor_4,-18.060732966720952,56.50507831327355,55.38459656372879,7.538489773648082,1,0
2025-01-26 14:45:00,Sensor_5,-20.938288185620284,47.549107459314996,52.59791576880325,8.665969330928778,0,0
2025-01-05 09:15:00,Sensor_4,-18.206006160980102,44.384014298301096,57.23826595743799,7.806239340363068,1,0
2025-01-10 23:30:00,Sensor_6,-20.56485857538107,23.20252965063565,61.66266738778239,8.30117011231768,0,1
2025-01-22 07:30:00,Sensor_2,-22.79402824759043,44.87362284665149,64.17516238714136,9.237387421167039,1,0
2025-01-07 04:30:00,Sensor_5,-21.03386421307643,47.4370994812662,56.69932072318884,7.517994103407879,0,0
2025-01-24 02:15:00,Sensor_6,-16.466531881183442,47.178059506471385,85.3984857474064,7.8960336734945304,1,0
2025-01-15 01:00:00,Sensor_5,-22.98915323510873,58.57277073880504,78.18296115447518,5.927030780858913,1,0
2025-01-30 11:15:00,Sensor_6,-10.747077839539195,54.571297723970616,63.84444446133225,7.034274653531115,0,1
2025-01-03 08:45:00,Sensor_8,-25.166962976539192,42.13251437992785,50.28681487706487,10.596741584765512,1,0
2025-01-01 01:00:00,Sensor_2,-15.10450178582937,67.49195712001352,71.746659834014,6.411787024621649,0,0
2025-01-02 13:45:00,Sensor_7,-24.77205099779778,49.26319932621856,53.821921744715986,3.2281043860639733,0,0
2025-01-24 15:00:00,Sensor_6,-19.28278152475675,47.14111545695306,51.32526415806615,6.589697975933317,0,0
2025-02-14 07:00:00,Sensor_10,-18.424998568202124,52.63644959418664,72.07249477329009,5.903503931094395,0,0
2025-02-04 16:15:00,Sensor_8,-22.707966155748434,49.06104185921931,57.25601778156476,7.721558731144512,1,0
2025-02-02 01:15:00,Sensor_9,-17.478047860664066,45.49841545940958,87.13410175627911,9.76919410322209,0,0
2025-01-25 05:15:00,Sensor_8,-21.101343732989676,46.99494939684054,74.59415380454841,8.068293124113504,0,0
2025-02-11 08:45:00,Sensor_5,-23.366445866350595,48.44389551245723,57.124384036657176,6.651919186319825,0,0
2025-01-11 11:00:00,Sensor_4,-18.772548937035083,21.214962787405526,55.82612532219609,4.89193241920421,0,1
2025-02-21 20:00:00,Sensor_3,-25.901906897889546,49.24873987991671,55.16800023098959,4.886611545779969,0,0
2025-02-08 03:00:00,Sensor_10,-18.981215775407694,38.87133331305555,52.31886362048871,8.392261531848387,0,0
2025-02-06 15:30:00,Sensor_9,-23.481301846081752,53.07927399075043,76.06968867674915,5.6917070930838936,0,0
2025-01-11 08:30:00,Sensor_7,-19.912070495795078,51.63344732670853,53.164429854429486,11.256475203175214,0,0
2025-01-19 02:00:00,Sensor_1,-19.81295126958349,54.313938059622195,48.71135771847027,9.734471763437373,0,0
2025-01-17 21:30:00,Sensor_3,-23.4622457827056,45.11108877660127,76.5077529910095,6.671588264366033,0,0
2025-01-28 08:45:00,Sensor_3,-21.697668354661392,48.251145822093214,74.86991682466532,9.894159772969385,0,0
2025-01-21 08:15:00,Sensor_6,-23.520664304102315,42.68186770983856,72.86237503134438,6.101803177329702,0,0
2025-02-19 01:00:00,Sensor_2,-19.383073061958765,48.81701947981576,60.69187259451118,5.706971161950548,0,0
2025-02-06 09:00:00,Sensor_4,-22.809328256928556,55.403602494434935,70.81622013079908,6.691631750084088,1,0
2025-01-21 01:15:00,Sensor_2,-18.23630298211418,46.979699786775356,61.4348469198022,8.957327566452692,0,0
2025-01-02 19:00:00,Sensor_5,-19.26575577652722,47.72738796490792,72.24997116936616,8.133726932901409,0,0
2025-01-13 10:00:00,Sensor_4,-19.460656968651758,56.114123528280516,69.7883921800819,5.13790593998686,0,0
2025-01-12 17:30:00,Sensor_4,-21.747735750603173,53.30210467970656,64.42329292815445,7.79127135839163,0,0
2025-01-03 08:45:00,Sensor_4,-17.53495795963662,25.014933320021342,84.59904154004614,8.932520235168088,0,1
2025-02-07 22:45:00,Sensor_4,-13.517231080387848,51.059790135007816,79.9230852612573,7.061524281346368,0,1
2025-01-21 16:30:00,Sensor_5,-28.62135655157519,55.72079235895957,59.87584712540313,8.584470769646735,0,0
2025-02-08 20:00:00,Sensor_2,-22.7586891352905,52.27695972051259,51.10452801453005,8.203054450874115,0,0
2025-01-13 20:30:00,Sensor_6,-22.470867345752897,50.646838355054065,65.14029941727769,3.9228830742465215,0,0
2025-02-09 05:30:00,Sensor_1,-17.996003517633927,47.47048529803818,40.98406896160305,7.721396353249734,1,0
2025-02-18 02:00:00,Sensor_10,-17.42846113607177,48.72550192255577,77.466998250161,12.030108381818508,1,1
2025-02-08 16:45:00,Sensor_2,-17.80526488814621,53.42562169207653,82.25742152107783,10.065988008886478,0,0
2025-02-17 02:15:00,Sensor_3,-23.007051639459903,52.99519789867169,65.1860803191246,5.333421728252594,0,0
2025-01-23 02:15:00,Sensor_2,-22.957693596422345,50.64861524341686,59.58611785292959,5.7416900732165805,0,0
2025-01-04 13:30:00,Sensor_3,-25.364324466726835,48.60103917150508,61.10400150518212,5.901837390674121,0,0
2025-02-16 12:30:00,Sensor_8,-20.5019421934868,52.658986992403115,60.55557208987343,10.050432963446989,0,0
2025-01-31 12:45:00,Sensor_3,-22.901519092118274,46.58827180060367,74.0557039560181,9.589101178132541,0,0
2025-02-14 23:15:00,Sensor_10,-22.61375630350193,55.425889240861586,59.6581163448954,6.2844880705360895,1,0
2025-02-19 07:45:00,Sensor_1,-18.846572587817167,31.544662273228358,48.832197821012706,5.992338748742977,1,0
2025-01-15 03:30:00,Sensor_8,-21.58956509777488,49.25433084468546,62.46087364400676,5.454205275499293,0,0
2025-01-26 05:15:00,Sensor_8,-18.97134241147911,50.46684430401582,70.73025885778587,6.953359722583405,1,0
2025-02-20 08:00:00,Sensor_7,-18.65671364408818,51.34255262873545,66.04107146927677,8.34966748016854,0,0
2025-02-03 01:30:00,Sensor_4,-21.506009602297134,50.5922977436961,58.14992685290247,5.218955418934295,0,0
2025-01-08 16:15:00,Sensor_5,-17.402207986389833,52.95332648352189,59.66436651184037,8.809382973535804,0,0
2025-02-18 13:00:00,Sensor_10,-18.595304243479525,52.31612228000067,75.43882455923382,6.828313186389039,0,0
2025-01-11 16:30:00,Sensor_6,-19.060458201638227,36.59694432963082,71.24536339570716,10.576410569697149,1,0
2025-02-18 07:45:00,Sensor_6,-22.608205627978776,47.74922540078636,69.29163993448813,5.893754609677868,0,0
2025-01-12 11:45:00,Sensor_7,-24.137723420441738,45.76744077778194,55.04935122226199,6.680724954837272,0,0
2025-01-28 22:45:00,Sensor_4,-23.23923719299266,50.68394600038498,62.692738508638264,6.353033073505818,0,0
2025-02-21 12:00:00,Sensor_8,-22.499090464036506,47.51312925174856,63.99559472226901,6.017443406378848,1,0
2025-01-05 02:45:00,Sensor_2,-20.01242633541109,42.89958508488644,77.75633317255964,8.977933849666535,1,0
2025-01-31 14:45:00,Sensor_9,-19.344016319043103,44.92892495601586,63.30949168574294,9.631498746325228,0,0
2025-02-16 17:00:00,Sensor_6,-18.955846332891245,45.843469341798574,59.80543456408176,5.654117339733967,0,0
2025-02-04 16:45:00,Sensor_1,-20.60386595447595,39.30505553193131,66.25891896546483,8.231411051341682,1,0
2025-01-16 23:30:00,Sensor_1,-21.778065153371752,43.119164917910325,76.39961145949,4.4814772360187085,0,0
2025-01-01 11:00:00,Sensor_8,-25.952896036164084,47.58928694497651,60.10218673382716,5.3271284297595685,1,0
2025-01-21 14:45:00,Sensor_10,-21.8486156892025,46.3440787954298,87.07907967986128,9.233991680508472,1,0
2025-01-20 10:00:00,Sensor_10,-23.689045633461895,55.913567159372015,60.763120970750464,6.395719934867071,0,0
2025-01-19 19:45:00,Sensor_7,-21.878248050581306,41.29794262971974,60.50029470149671,6.768332952737187,0,0
2025-01-24 16:30:00,Sensor_3,-24.61434694677997,46.65122350105027,76.11176302373768,6.562331073193438,0,0
2025-02-16 07:00:00,Sensor_8,-24.34708279445192,48.62044893798985,60.61764451963924,8.976727503651984,0,0
2025-01-23 12:00:00,Sensor_8,-26.658507881198638,43.64996616104557,76.05435677892582,10.527848568574392,0,0
2025-02-02 07:15:00,Sensor_7,-20.360239512073242,52.34986770165942,57.2955229081257,8.755534509556398,1,0
2025-01-25 04:45:00,Sensor_5,-20.84889434166611,44.68528634908416,61.322834706187884,6.675936347089909,1,0
2025-02-05 18:15:00,Sensor_8,-26.694529549640492,43.39442166586494,69.21899538914104,4.105785055963811,0,0
2025-02-20 05:15:00,Sensor_5,-21.899846324908566,65.40678841871224,62.12894467799977,7.715126329429043,0,0
2025-02-06 12:45:00,Sensor_1,-17.866164807106706,52.01175994227171,60.07328416430903,8.96093504031888,0,0
2025-01-09 08:45:00,Sensor_8,-22.215010554700278,50.68295758699196,68.41501739675314,9.209443131923642,1,0
2025-01-22 13:15:00,Sensor_7,-21.828681489179168,56.77830947944964,81.28564499211791,9.10909054514904,0,0
2025-02-16 16:00:00,Sensor_7,-22.103090144640824,37.30715330284265,67.40271322763547,5.994433845413135,1,0
2025-01-06 02:30:00,Sensor_2,-27.029566928174884,54.67728682424388,69.04724808533261,7.301773664797708,0,0
2025-01-16 09:45:00,Sensor_3,-23.848338484546886,40.57171025869505,41.87866205061583,5.460481368470865,0,0
2025-01-31 13:45:00,Sensor_3,-17.003187454121722,51.692915454431805,81.44233256987852,8.01356263444126,0,0
2025-01-18 17:45:00,Sensor_10,-20.229328400813525,54.84920432419955,61.60532549873855,8.862419339674483,0,0
2025-02-14 23:00:00,Sensor_6,-20.321144048954487,41.2681376018816,69.06651258927766,6.171377907186123,0,0
2025-02-08 04:15:00,Sensor_6,-21.90766740985941,62.88527164785016,81.5869146402589,8.628199361973175,1,0
2025-01-21 23:00:00,Sensor_3,-24.490516560201677,48.284029758677896,70.43514841297568,6.416165867309255,0,0
2025-02-18 19:30:00,Sensor_5,-24.322629428043072,49.13751982801272,60.25765967325287,10.128636005874059,1,0
2025-02-21 03:00:00,Sensor_9,-21.703806682754113,42.46395717071883,80.45444622358185,6.526067007958483,0,0
2025-02-03 15:30:00,Sensor_7,-21.73236051653397,51.30809217273101,66.67945226379966,5.599497035818091,0,0
2025-01-02 11:30:00,Sensor_9,-20.30139620478484,39.43324603380866,70.7008832422075,6.436213091229416,0,0
2025-01-20 06:15:00,Sensor_2,-20.45448561028007,46.51477649320289,43.36919530050778,6.928722343085321,0,0
2025-02-11 21:00:00,Sensor_10,-19.88201015074315,57.74037199272054,65.67647198386842,6.894460320801549,1,0
2025-01-01 11:00:00,Sensor_10,-19.864085859114855,55.32329425204071,62.57791392205673,5.901188849272737,0,0
2025-01-05 16:30:00,Sensor_1,-18.384787018755926,53.71857910199906,61.2042680324755,8.116429996062047,0,0
2025-01-14 02:45:00,Sensor_2,-26.997014891550204,48.518348586756574,59.45437090187409,7.865009347896244,0,0
2025-01-11 10:45:00,Sensor_6,-20.94864643246533,53.216750897848755,93.814033496746,8.145464346759926,1,1
2025-02-19 18:15:00,Sensor_10,-20.557249015244533,49.17159335544316,66.20359544113455,7.36107176221929,0,0
2025-02-04 21:45:00,Sensor_7,-23.396238336750173,50.18647039910331,62.51010328462288,9.484227403725631,0,0
2025-01-21 19:00:00,Sensor_8,-28.913934580864733,55.74514031499147,42.34384233653883,10.177544687420163,0,0
2025-02-08 06:30:00,Sensor_6,-24.820465122246077,47.04747925701618,70.82222245780288,6.578873527316204,0,0
2025-02-06 08:00:00,Sensor_6,-20.841122970113037,48.99782686652819,58.03308876963341,7.476062055203252,0,0
2025-02-20 22:00:00,Sensor_3,-21.306298703702844,50.514977998808405,77.20012823664396,9.770312153403445,1,0
2025-02-08 01:15:00,Sensor_9,-24.09635955210993,28.45000565918074,69.38829004306515,8.306830664385899,0,1
2025-02-01 14:00:00,Sensor_2,-20.915379935526005,47.899385113640534,50.44762046110848,5.794133206678059,0,0
2025-01-16 13:30:00,Sensor_5,-11.684405733909184,45.16067286557457,69.75788091289623,10.140123896307717,0,1
2025-01-12 04:00:00,Sensor_3,-17.890919991327966,52.34075989842127,63.97631930389635,7.980715184117332,1,0
2025-02-12 20:00:00,Sensor_1,-22.701799399021766,51.170306554471566,87.19898167723511,6.851280640130431,0,0
2025-02-14 05:00:00,Sensor_2,-21.824551749333565,53.61955983379493,75.76961119220061,8.676836801083804,0,0
2025-01-17 10:30:00,Sensor_6,-21.85093764726334,43.53091317466053,50.479105188862604,7.277744392868654,0,0
2025-01-13 20:45:00,Sensor_10,-23.665437120536254,56.74912229602296,76.36101363446394,7.763160516870505,0,0
2025-01-19 02:45:00,Sensor_1,-24.917145908202066,51.007919803201816,55.20854088225514,8.0331038047918,0,0
2025-01-11 13:45:00,Sensor_2,-20.10942497649835,47.91226966872706,58.78938427311671,7.86150470649354,0,0
2025-02-20 03:00:00,Sensor_10,-19.82814586101872,54.50634884780807,54.34956882216271,8.986606974896137,0,0
2025-01-31 21:15:00,Sensor_5,-22.05313405896443,79.26639992822734,50.907402534043584,7.98015160629636,0,1
2025-01-17 05:45:00,Sensor_1,-20.07754230203681,50.20781396316777,73.33791114621162,8.601722483966906,0,0
2025-01-17 08:00:00,Sensor_10,-17.103448789512164,58.02805691620939,68.51295277330965,6.311032508729038,1,0
2025-01-21 16:30:00,Sensor_4,-17.83364785180349,48.22525866629671,63.301257841487654,4.908658443545496,0,0
2025-01-16 17:30:00,Sensor_5,-19.215570946536037,58.23115475904953,78.31840160224047,9.31265400145716,1,0
2025-02-17 15:45:00,Sensor_5,-21.975097587503736,44.41272495552906,77.03604394781902,9.457622388207625,0,0
2025-02-10 04:00:00,Sensor_5,-24.133538907934142,48.12390384933051,58.6888569493399,6.525299512103058,0,0
2025-01-18 19:45:00,Sensor_10,-31.777435373162525,53.99801892651039,53.72758001612184,8.154184633154685,0,1
2025-02-13 02:45:00,Sensor_9,-24.551781064785395,48.473515121390456,57.91800798330721,7.441179279113506,0,0
2025-02-06 17:45:00,Sensor_9,-20.1559252426253,47.4907420526685,53.38786187218156,8.506058648098765,0,0
2025-02-21 18:30:00,Sensor_5,-23.19436242631213,45.14133189614139,83.22721358792482,5.228265812948629,0,0
2025-02-10 07:00:00,Sensor_6,-23.98587343652128,73.03410889760652,50.98771728329625,7.74093273762218,1,1
2025-02-16 08:45:00,Sensor_8,-21.587471226242403,39.046985417994314,73.98092390114641,10.212994542490199,0,0
2025-02-17 14:15:00,Sensor_7,-17.39846359127928,56.32481779885829,63.53740981891801,9.815925907141718,0,0
2025-02-08 05:15:00,Sensor_6,-22.67368596483738,41.75701709512772,50.696763342694524,4.243313433665328,0,0
2025-02-07 23:00:00,Sensor_4,-22.661452695289046,50.002360173945426,56.82043257450128,6.429703295678552,0,0
2025-01-23 12:00:00,Sensor_3,-19.4946788534547,79.56722109581519,62.775496889591466,8.611733736127372,0,1
2025-01-16 15:15:00,Sensor_4,-21.28670464358744,47.26888157766947,51.84070067600426,9.084037117710402,0,0
2025-01-09 11:30:00,Sensor_3,-15.973692496021622,29.11775155269291,59.90592499686446,6.969622780457685,0,1
2025-02-12 08:15:00,Sensor_8,-24.931163869710254,46.4182603043205,90.47339209798673,9.355696061683046,1,1
2025-02-04 15:15:00,Sensor_6,-17.631236996674847,51.70613316346242,65.81604248140054,7.778095632564769,0,0
2025-02-16 20:00:00,Sensor_6,-20.731491075700777,46.59130032942566,70.2445247600138,7.786304517947352,0,0
2025-01-14 18:45:00,Sensor_1,-21.27061878887907,45.20989046157356,55.01321425966509,6.453463283930693,0,0
2025-01-01 01:00:00,Sensor_5,-22.50305117971459,50.79115434826643,57.38066866848341,6.588886128485797,0,0
2025-02-06 15:15:00,Sensor_8,-26.269518894693476,44.45262227580128,65.55407679329036,8.85714585259352,0,0
2025-01-14 02:30:00,Sensor_2,-21.317814754961212,48.322220534243485,76.58433820571466,9.226054912000093,1,0
2025-01-22 04:30:00,Sensor_3,-22.33784445292863,53.09949236883116,78.27500129348245,8.072162287978557,0,0
2025-01-03 01:45:00,Sensor_9,-23.571242561950616,50.928583446844826,56.2514245055615,5.192575586804046,0,0
2025-01-18 18:15:00,Sensor_4,-23.938415068195624,50.95365363303557,73.3551765849021,11.195663547494895,0,0
2025-02-11 01:15:00,Sensor_10,-21.93156824985205,52.359274441007486,83.13237449961666,7.376624870020014,1,0
2025-02-10 22:45:00,Sensor_5,-21.6488133901545,48.86128134628416,68.3688911091928,8.921595169101161,0,0
2025-01-22 13:00:00,Sensor_7,-22.181361803404524,46.07016162315826,52.04001996681783,6.553961511483637,0,0
2025-02-09 03:30:00,Sensor_5,-24.63783842993349,39.842243446263815,56.29549334471933,9.488058388185287,0,0
2025-02-02 18:15:00,Sensor_2,-21.66794572512339,49.51584049979913,67.23249418808042,4.603637699219768,0,0
2025-01-30 14:45:00,Sensor_7,-24.25567435113964,42.093223869349714,56.10629959692898,7.348234931583862,0,0
2025-01-23 21:00:00,Sensor_6,-14.943157571313055,47.211107600769616,89.74173963303778,5.602432824242582,0,1
2025-01-07 12:00:00,Sensor_9,-31.359283832364415,52.34118804848444,71.96823923096126,7.730161429638,0,1
2025-01-23 05:15:00,Sensor_2,-24.912000188994718,49.59326136482126,85.12281004744113,9.395269564249723,0,0
2025-01-27 20:30:00,Sensor_2,-20.75176854898377,54.02541894331017,77.73912075491849,8.540080055698528,0,0
2025-01-08 04:45:00,Sensor_8,-24.485473502730724,45.641551922155955,69.46264451964596,7.621841886143648,0,0
2025-01-28 01:15:00,Sensor_10,-19.805185321651827,50.37911465490219,59.8859881842816,7.28501839715347,1,0
2025-01-09 11:15:00,Sensor_1,-18.401039983896098,56.05774128455881,68.37780905560068,7.901953198816107,0,0
2025-01-17 22:45:00,Sensor_8,-21.172337034460377,44.289426315406935,67.74849238498274,6.538837088870129,0,0
2025-02-18 02:00:00,Sensor_5,-22.342714927795097,52.174685270890386,69.397621414314,8.417120203372649,0,0
2025-02-07 10:00:00,Sensor_1,-21.9599583408817,47.375914018535674,88.62799578774134,8.564510610377102,0,0
2025-01-27 21:00:00,Sensor_10,-22.247954431068585,58.150628730049135,72.65810621655993,6.760600526329968,0,0
2025-02-10 23:00:00,Sensor_1,-24.73318239467791,57.31187075711714,67.0459593269319,7.9727575558387365,0,0
2025-01-04 01:45:00,Sensor_6,-21.141528831644372,48.283022626378525,56.87564324130706,9.18028419061027,0,0
2025-02-03 20:45:00,Sensor_10,-19.135325890789638,42.27863339451223,70.59483479302996,7.958104022840139,0,0
2025-01-13 00:30:00,Sensor_2,-17.748100523414223,47.73313789685081,86.70476327601656,6.160514224379655,0,0
2025-02-11 11:00:00,Sensor_2,-19.27740719430027,53.873283179450375,86.77691530837684,8.406456419552377,1,0
2025-01-06 13:00:00,Sensor_1,-21.339299952261342,56.278259592602176,65.42903926728198,9.587151487725974,1,0
2025-01-10 05:45:00,Sensor_1,-21.12395273714106,39.175570955439724,65.62642403205743,7.5131723207181915,0,0
2025-02-04 02:00:00,Sensor_4,-24.38590667058246,37.784581890755234,52.257205349203865,7.1414816832196815,0,0
